61,-153
203,-46
292,-32
292,-32
292,-32
146,-64
89,-105
105,-89
228,-41
164,-57
114,-82
123,-76
123,-76
123,-76
110,-85
167,-56
167,-56
199,-47
191,-49
36,-260
130,-72
90,-104
142,-66
103,-91
109,-86
86,-109
125,-75
67,-140
159,-59
102,-92
229,-41
101,-93
303,-31
122,-77
81,-116
116,-81
162,-58
94,-100
100,-94
94,-100
209,-45
165,-57
99,-95
209,-45
95,-99
168,-56
42,-224
84,-112
181,-52
214,-44
129,-73
124,-76
62,-152
115,-82
82,-115
72,-131
24,-393
131,-72
185,-51
185,-51
121,-78
78,-121
242,-39
118,-80
133,-71
225,-42
126,-75
135,-70
155,-61
193,-49
220,-43
55,-172
172,-55
220,-43
169,-56
148,-64
92,-103
206,-46
206,-46
206,-46
158,-60
237,-40
120,-79
109,-87
87,-109
93,-102
93,-102
179,-53
130,-73
65,-146
94,-101
50,-190
190,-50
108,-88
144,-66
144,-66
108,-88
288,-33
96,-99
194,-49
164,-58
151,-63
151,-63
151,-63
63,-151
173,-55
55,-173
156,-61
156,-61
183,-52
156,-61
119,-80
80,-119
34,-280
207,-46
207,-46
138,-69
107,-89
127,-75
127,-75
149,-64
106,-90
180,-53
222,-43
74,-129
154,-62
124,-77
147,-65
105,-91
147,-65
121,-79
131,-73
104,-92
208,-46
184,-52
184,-52
152,-63
168,-57
171,-56
126,-76
126,-76
126,-76
266,-36
133,-72
126,-76
228,-42
157,-61
93,-103
259,-37
259,-37
135,-71
141,-68
223,-43
70,-137
218,-44
218,-44
218,-44
218,-44
218,-44
117,-82
234,-41
160,-60
150,-64
160,-60
196,-49
196,-49
98,-98
196,-49
196,-49
310,-31
155,-62
178,-54
253,-38
163,-59
163,-59
229,-42
229,-42
148,-65
185,-52
130,-74
65,-148
214,-45
90,-107
172,-56
86,-112
224,-43
169,-57
292,-33
73,-132
158,-61
158,-61
119,-81
53,-182
182,-53
91,-106
72,-134
136,-71
68,-142
210,-46
140,-69
138,-70
138,-70
161,-60
115,-84
179,-54
33,-293
62,-156
186,-52
45,-215
118,-82
220,-44
242,-40
121,-80
80,-121
149,-65
149,-65
167,-58
334,-29
167,-58
170,-57
38,-255
102,-95
96,-101
202,-48
96,-101
183,-53
183,-53
183,-53
183,-53
97,-100
89,-109
198,-49
99,-98
249,-39
117,-83
145,-67
180,-54
162,-60
40,-243
162,-60
221,-44
187,-52
304,-32
69,-141
141,-69
139,-70
157,-62
157,-62
91,-107
168,-58
171,-57
150,-65
150,-65
212,-46
212,-46
53,-184
82,-119
80,-122
122,-80
155,-63
148,-66
264,-37
88,-111
66,-148
115,-85
52,-188
134,-73
233,-42
233,-42
251,-39
110,-89
272,-36
166,-59
166,-59
124,-79
158,-62
124,-79
158,-62
101,-97
142,-69
239,-41
140,-70
98,-100
121,-81
169,-58
114,-86
172,-57
114,-86
172,-57
172,-57
265,-37
109,-90
223,-44
307,-32
131,-75
108,-91
126,-78
189,-52
252,-39
66,-149
149,-66
82,-120
123,-80
133,-74
193,-51
193,-51
107,-92
214,-46
179,-55
229,-43
229,-43
147,-67
167,-59
219,-45
154,-64
93,-106
106,-93
145,-68
143,-69
253,-39
139,-71
94,-105
152,-65
190,-52
152,-65
157,-63
97,-102
102,-97
202,-49
98,-101
202,-49
101,-98
132,-75
198,-50
165,-60
165,-60
132,-75
180,-55
132,-75
99,-100
211,-47
171,-58
87,-114
174,-57
114,-87
160,-62
62,-160
248,-40
136,-73
129,-77
77,-129
138,-72
138,-72
72,-138
142,-70
163,-61
163,-61
163,-61
88,-113
158,-63
158,-63
126,-79
79,-126
262,-38
123,-81
151,-66
89,-112
178,-56
89,-112
95,-105
175,-57
232,-43
86,-116
86,-116
86,-116
217,-46
149,-67
104,-96
192,-52
227,-44
90,-111
263,-38
147,-68
98,-102
102,-98
68,-147
100,-100
164,-61
244,-41
122,-82
145,-69
145,-69
143,-70
286,-35
143,-70
154,-65
154,-65
110,-91
257,-39
56,-179
170,-59
295,-34
170,-59
209,-48
58,-173
223,-45
193,-52
239,-42
251,-40
124,-81
186,-54
162,-62
81,-124
287,-35
205,-49
201,-50
150,-67
113,-89
129,-78
86,-117
74,-136
148,-68
165,-61
146,-69
146,-69
69,-146
31,-325
229,-44
140,-72
210,-48
144,-70
240,-42
168,-60
160,-63
112,-90
84,-120
131,-77
131,-77
97,-104
177,-57
177,-57
171,-59
171,-59
103,-98
153,-66
101,-100
101,-100
111,-91
163,-62
133,-76
316,-32
158,-64
158,-64
79,-128
184,-55
115,-88
110,-92
55,-184
191,-53
225,-45
75,-135
122,-83
122,-83
149,-68
68,-149
169,-60
195,-52
147,-69
178,-57
267,-38
43,-236
175,-58
175,-58
141,-72
72,-141
127,-80
113,-90
90,-113
106,-96
152,-67
268,-38
268,-38
76,-134
291,-35
167,-61
98,-104
112,-91
170,-60
204,-50
101,-101
157,-65
189,-54
162,-63
243,-42
58,-176
146,-70
269,-38
142,-72
142,-72
193,-53
193,-53
110,-93
165,-62
165,-62
238,-43
115,-89
197,-52
197,-52
94,-109
218,-47
183,-56
183,-56
250,-41
125,-82
153,-67
39,-263
114,-90
114,-90
285,-36
59,-174
158,-65
214,-48
53,-194
194,-53
91,-113
187,-55
121,-85
85,-121
278,-37
278,-37
147,-70
124,-83
141,-73
99,-104
156,-66
234,-44
156,-66
104,-99
206,-50
229,-45
169,-61
191,-54
181,-57
181,-57
77,-134
134,-77
172,-60
129,-80
80,-129
120,-86
120,-86
111,-93
111,-93
178,-58
89,-116
89,-116
175,-59
84,-123
159,-65
195,-53
136,-76
188,-55
90,-115
167,-62
95,-109
259,-40
157,-66
144,-72
96,-108
144,-72
128,-81
96,-108
253,-41
133,-78
83,-125
83,-125
107,-97
179,-58
179,-58
88,-118
236,-44
155,-67
196,-53
165,-63
135,-77
92,-113
104,-100
104,-100
160,-65
65,-160
130,-80
102,-102
86,-121
39,-267
267,-39
117,-89
248,-42
168,-62
186,-56
168,-62
168,-62
139,-75
75,-139
149,-70
70,-149
183,-57
171,-61
171,-61
111,-94
71,-147
116,-90
232,-45
177,-59
129,-81
129,-81
190,-55
85,-123
249,-42
166,-63
218,-48
218,-48
30,-349
154,-68
187,-56
136,-77
262,-40
131,-80
214,-49
214,-49
152,-69
69,-152
184,-57
172,-61
53,-198
140,-75
175,-60
89,-118
104,-101
133,-79
74,-142
71,-148
71,-148
63,-167
224,-47
130,-81
162,-65
195,-54
155,-68
155,-68
62,-170
85,-124
251,-42
95,-111
182,-58
182,-58
240,-44
165,-64
220,-48
240,-44
160,-66
129,-82
129,-82
149,-71
92,-115
143,-74
143,-74
189,-56
189,-56
147,-72
134,-79
171,-62
114,-93
38,-279
186,-57
241,-44
105,-101
136,-78
156,-68
221,-48
221,-48
136,-78
131,-81
87,-122
122,-87
287,-37
226,-47
113,-94
128,-83
66,-161
231,-46
197,-54
197,-54
140,-76
266,-40
76,-140
133,-80
152,-70
273,-39
91,-117
201,-53
159,-67
296,-36
146,-73
146,-73
130,-82
86,-124
124,-86
227,-47
49,-218
218,-49
132,-81
155,-69
155,-69
93,-115
115,-93
191,-56
214,-50
139,-77
223,-48
106,-101
129,-83
105,-102
255,-42
103,-104
188,-57
188,-57
46,-233
80,-134
151,-71
55,-195
55,-195
165,-65
145,-74
145,-74
185,-58
147,-73
147,-73
244,-44
182,-59
136,-79
136,-79
307,-35
86,-125
256,-42
96,-112
163,-66
229,-47
156,-69
156,-69
121,-89
55,-196
110,-98
77,-140
116,-93
174,-62
348,-31
166,-65
152,-71
127,-85
120,-90
216,-50
225,-48
148,-73
212,-51
204,-53
102,-106
208,-52
82,-132
164,-66
246,-44
123,-88
66,-164
114,-95
252,-43
129,-84
139,-78
339,-32
70,-155
175,-62
201,-54
167,-65
184,-59
231,-47
231,-47
178,-61
153,-71
125,-87
145,-75
145,-75
145,-75
125,-87
98,-111
259,-42
222,-49
111,-98
85,-128
128,-85
80,-136
121,-90
198,-55
121,-90
165,-66
90,-121
227,-48
109,-100
218,-50
138,-79
202,-54
59,-185
185,-59
179,-61
140,-78
120,-91
210,-52
130,-84
40,-273
120,-91
65,-168
91,-120
140,-78
78,-140
163,-67
254,-43
142,-77
135,-81
144,-76
96,-114
199,-55
267,-41
119,-92
132,-83
261,-42
207,-53
98,-112
122,-90
139,-79
139,-79
65,-169
65,-169
157,-70
157,-70
117,-94
141,-78
125,-88
125,-88
84,-131
172,-64
101,-109
101,-109
109,-101
109,-101
109,-101
143,-77
216,-51
136,-81
216,-51
145,-76
151,-73
124,-89
83,-133
276,-40
115,-96
130,-85
130,-85
201,-55
158,-70
270,-41
213,-52
198,-56
126,-88
308,-36
118,-94
118,-94
129,-86
152,-73
179,-62
100,-111
91,-122
202,-55
110,-101
195,-57
171,-65
247,-45
195,-57
171,-65
278,-40
278,-40
227,-49
103,-108
125,-89
105,-106
210,-53
116,-96
87,-128
43,-259
237,-47
237,-47
115,-97
279,-40
203,-55
203,-55
77,-145
145,-77
149,-75
127,-88
138,-81
52,-215
238,-47
238,-47
238,-47
273,-41
193,-58
160,-70
200,-56
249,-45
249,-45
190,-59
178,-63
63,-178
79,-142
204,-55
170,-66
374,-30
340,-33
220,-51
187,-60
122,-92
103,-109
197,-57
197,-57
197,-57
107,-105
146,-77
173,-65
163,-69
225,-50
205,-55
124,-91
364,-31
171,-66
198,-57
54,-209
159,-71
71,-159
71,-159
269,-42
100,-113
174,-65
145,-78
202,-56
202,-56
101,-112
155,-73
155,-73
41,-276
153,-74
67,-169
298,-38
177,-64
64,-177
236,-48
315,-36
210,-54
81,-140
214,-53
227,-50
129,-88
264,-43
142,-80
116,-98
223,-51
158,-72
158,-72
156,-73
134,-85
170,-67
128,-89
64,-178
215,-53
265,-43
77,-148
131,-87
278,-41
200,-57
100,-114
95,-120
101,-113
81,-141
168,-68
96,-119
197,-58
161,-71
111,-103
133,-86
143,-80
80,-143
88,-130
109,-105
118,-97
194,-59
106,-108
108,-106
212,-54
159,-72
106,-108
107,-107
179,-64
171,-67
117,-98
273,-42
182,-63
98,-117
122,-94
62,-185
149,-77
75,-153
280,-41
174,-66
87,-132
174,-66
221,-52
125,-92
213,-54
195,-59
274,-42
245,-47
64,-180
281,-41
102,-113
131,-88
61,-189
124,-93
186,-62
146,-79
296,-39
165,-70
210,-55
70,-165
107,-108
108,-107
108,-107
91,-127
170,-68
282,-41
269,-43
130,-89
89,-130
122,-95
122,-95
252,-46
168,-69
184,-63
290,-40
211,-55
211,-55
270,-43
79,-147
115,-101
264,-44
66,-176
176,-66
166,-70
149,-78
171,-68
153,-76
253,-46
46,-253
128,-91
128,-91
104,-112
182,-64
104,-112
61,-191
259,-45
134,-87
134,-87
89,-131
212,-55
220,-53
44,-265
169,-69
169,-69
238,-49
109,-107
144,-81
99,-118
136,-86
272,-43
117,-100
260,-45
195,-60
65,-180
133,-88
133,-88
96,-122
122,-96
213,-55
165,-71
213,-55
71,-165
126,-93
126,-93
189,-62
93,-126
115,-102
230,-51
170,-69
85,-138
170,-69
121,-97
114,-103
114,-103
135,-87
125,-94
226,-52
226,-52
104,-113
161,-73
210,-56
112,-105
140,-84
140,-84
98,-120
173,-68
181,-65
107,-110
149,-79
61,-193
151,-78
95,-124
153,-77
231,-51
274,-43
347,-34
171,-69
118,-100
144,-82
96,-123
246,-48
96,-123
179,-66
101,-117
311,-38
146,-81
219,-54
169,-70
169,-70
61,-194
160,-74
237,-50
79,-150
208,-57
152,-78
156,-76
105,-113
92,-129
106,-112
224,-53
106,-112
55,-216
55,-216
72,-165
233,-51
233,-51
140,-85
175,-68
350,-34
186,-64
186,-64
243,-49
243,-49
137,-87
134,-89
89,-134
56,-213
168,-71
153,-78
51,-234
102,-117
173,-69
199,-60
181,-66
206,-58
412,-29
122,-98
122,-98
230,-52
130,-92
176,-68
210,-57
285,-42
307,-39
121,-99
214,-56
47,-255
111,-108
111,-108
162,-74
148,-81
129,-93
300,-40
150,-80
125,-96
125,-96
261,-46
174,-69
158,-76
79,-152
154,-78
143,-84
135,-89
197,-61
72,-167
325,-37
97,-124
227,-53
256,-47
145,-83
118,-102
354,-34
118,-102
204,-59
51,-236
280,-43
223,-54
54,-223
219,-55
241,-50
147,-82
287,-42
134,-90
180,-67
163,-74
232,-52
170,-71
142,-85
115,-105
198,-61
198,-61
99,-122
106,-114
237,-51
65,-186
139,-87
87,-139
205,-59
192,-63
64,-189
126,-96
111,-109
220,-55
220,-55
100,-121
45,-269
202,-60
209,-58
129,-94
141,-86
43,-282
164,-74
164,-74
229,-53
171,-71
184,-66
88,-138
162,-75
162,-75
150,-81
217,-56
118,-103
187,-65
85,-143
160,-76
158,-77
234,-52
123,-99
174,-70
174,-70
70,-174
131,-93
239,-51
115,-106
115,-106
48,-254
107,-114
200,-61
226,-54
226,-54
226,-54
109,-112
185,-66
86,-142
291,-42
97,-126
163,-75
92,-133
161,-76
161,-76
85,-144
153,-80
306,-40
48,-255
85,-144
53,-231
231,-53
119,-103
227,-54
227,-54
55,-223
323,-38
124,-99
198,-62
267,-46
173,-71
315,-39
96,-128
232,-53
143,-86
164,-75
300,-41
115,-107
115,-107
216,-57
114,-108
216,-57
262,-47
160,-77
112,-110
140,-88
202,-61
122,-101
158,-78
169,-73
199,-62
199,-62
41,-301
187,-66
142,-87
213,-58
213,-58
87,-142
263,-47
281,-44
104,-119
151,-82
172,-72
288,-43
177,-70
118,-105
106,-117
157,-79
264,-47
63,-197
207,-60
138,-90
109,-114
143,-87
87,-143
131,-95
249,-50
150,-83
150,-83
265,-47
134,-93
201,-62
152,-82
137,-91
145,-86
162,-77
198,-63
231,-54
162,-77
126,-99
77,-162
96,-130
195,-64
260,-48
158,-79
250,-50
139,-90
92,-136
298,-42
202,-62
232,-54
232,-54
144,-87
187,-67
109,-115
63,-199
209,-60
285,-44
66,-190
60,-209
37,-339
246,-51
246,-51
77,-163
155,-81
135,-93
155,-81
172,-73
182,-69
161,-78
80,-157
177,-71
177,-71
177,-71
262,-48
131,-96
96,-131
185,-68
185,-68
148,-85
74,-170
121,-104
121,-104
203,-62
229,-55
134,-94
188,-67
221,-57
210,-60
75,-168
168,-75
197,-64
238,-53
152,-83
166,-76
48,-263
133,-95
156,-81
42,-301
139,-91
91,-139
253,-50
171,-74
222,-57
189,-67
192,-66
176,-72
192,-66
132,-96
215,-59
122,-104
235,-54
138,-92
184,-69
83,-153
219,-58
121,-105
326,-39
39,-326
157,-81
159,-80
120,-106
265,-48
89,-143
102,-125
250,-51
319,-40
220,-58
112,-114
224,-57
297,-43
206,-62
241,-53
166,-77
136,-94
203,-63
203,-63
203,-63
67,-191
162,-79
158,-81
200,-64
80,-160
217,-59
197,-65
197,-65
337,-38
305,-42
298,-43
233,-55
178,-72
178,-72
144,-89
221,-58
56,-229
242,-53
127,-101
76,-169
88,-146
292,-44
181,-71
119,-108
167,-77
118,-109
109,-118
155,-83
165,-78
130,-99
198,-65
90,-143
314,-41
163,-79
179,-72
172,-75
300,-43
258,-50
97,-133
187,-69
51,-253
182,-71
244,-53
199,-65
294,-44
107,-121
166,-78
175,-74
209,-62
135,-96
144,-90
138,-94
151,-86
68,-191
232,-56
203,-64
183,-71
178,-73
113,-115
171,-76
200,-65
200,-65
250,-52
125,-104
271,-48
169,-77
169,-77
277,-47
176,-74
165,-79
165,-79
53,-246
150,-87
261,-50
290,-45
145,-90
229,-57
136,-96
128,-102
201,-65
195,-67
139,-94
139,-94
66,-198
242,-54
43,-304
109,-120
267,-49
170,-77
168,-78
113,-116
226,-58
114,-115
46,-285
166,-79
215,-61
160,-82
162,-81
125,-105
202,-65
134,-98
196,-67
199,-66
185,-71
151,-87
87,-151
146,-90
219,-60
180,-73
180,-73
212,-62
253,-52
143,-92
188,-70
133,-99
133,-99
171,-77
178,-74
183,-72
216,-61
169,-78
206,-64
136,-97
194,-68
165,-80
220,-60
139,-95
93,-142
254,-52
181,-73
236,-56
113,-117
57,-232
174,-76
147,-90
189,-70
63,-210
77,-172
144,-92
94,-141
255,-52
204,-65
221,-60
158,-84
84,-158
187,-71
246,-54
182,-73
302,-44
266,-50
76,-175
133,-100
51,-261
261,-51
208,-64
193,-69
120,-111
173,-77
325,-41
196,-68
238,-56
238,-56
202,-66
199,-67
127,-105
114,-117
48,-278
139,-96
142,-94
94,-142
106,-126
252,-53
159,-84
212,-63
183,-73
183,-73
83,-161
55,-243
99,-135
163,-82
147,-91
130,-103
186,-72
216,-62
74,-181
156,-86
189,-71
244,-55
158,-85
146,-92
151,-89
224,-60
286,-47
113,-119
113,-119
164,-82
195,-69
127,-106
127,-106
51,-264
61,-221
126,-107
126,-107
126,-107
155,-87
281,-48
281,-48
190,-71
180,-75
150,-90
314,-43
79,-171
233,-58
169,-80
169,-80
80,-169
167,-81
152,-89
152,-89
163,-83
163,-83
205,-66
165,-82
199,-68
202,-67
144,-94
222,-61
222,-61
74,-183
271,-50
133,-102
399,-34
256,-53
115,-118
146,-93
194,-70
143,-95
172,-79
197,-69
200,-68
200,-68
243,-56
168,-81
148,-92
139,-98
239,-57
131,-104
59,-231
177,-77
317,-43
192,-71
284,-48
71,-192
155,-88
111,-123
138,-99
122,-112
102,-134
121,-113
180,-76
285,-48
44,-311
161,-85
107,-128
214,-64
133,-103
154,-89
54,-254
188,-73
94,-146
45,-305
264,-52
199,-69
202,-68
241,-57
237,-58
233,-59
250,-55
250,-55
215,-64
215,-64
86,-160
255,-54
293,-47
293,-47
145,-95
265,-52
265,-52
242,-57
209,-66
219,-63
219,-63
150,-92
200,-69
103,-134
134,-103
321,-43
251,-55
251,-55
177,-78
118,-117
192,-72
182,-76
91,-152
76,-182
109,-127
227,-61
171,-81
163,-85
93,-149
93,-149
252,-55
198,-70
201,-69
143,-97
102,-136
125,-111
375,-37
64,-217
217,-64
217,-64
193,-72
158,-88
183,-76
244,-57
47,-296
188,-74
148,-94
115,-121
98,-142
142,-98
116,-120
221,-63
221,-63
119,-117
153,-91
119,-117
118,-118
181,-77
191,-73
191,-73
249,-56
150,-93
155,-90
109,-128
141,-99
179,-78
78,-179
95,-147
144,-97
127,-110
137,-102
152,-92
152,-92
152,-92
140,-100
161,-87
161,-87
161,-87
113,-124
154,-91
85,-165
84,-167
180,-78
198,-71
306,-46
247,-57
176,-80
111,-127
150,-94
141,-100
235,-60
217,-65
166,-85
166,-85
166,-85
137,-103
96,-147
112,-126
321,-44
90,-157
55,-257
248,-57
186,-76
76,-186
124,-114
136,-104
208,-68
53,-267
177,-80
146,-97
184,-77
154,-92
130,-109
218,-65
130,-109
139,-102
102,-139
278,-51
278,-51
102,-139
165,-86
110,-129
229,-62
200,-71
212,-67
192,-74
148,-96
245,-58
245,-58
323,-44
138,-103
138,-103
347,-41
219,-65
178,-80
141,-101
55,-259
259,-55
190,-75
132,-108
264,-54
88,-162
97,-147
155,-92
230,-62
92,-155
164,-87
164,-87
213,-67
201,-71
122,-117
234,-61
172,-83
121,-118
140,-102
168,-85
119,-120
157,-91
181,-79
50,-286
311,-46
251,-57
251,-57
146,-98
196,-73
196,-73
292,-49
106,-135
318,-45
111,-129
231,-62
231,-62
112,-128
256,-56
104,-138
208,-69
55,-261
97,-148
148,-97
171,-84
133,-108
232,-62
124,-116
137,-105
369,-39
123,-117
244,-59
77,-187
215,-67
162,-89
253,-57
195,-74
130,-111
164,-88
164,-88
51,-283
95,-152
166,-87
172,-84
170,-85
149,-97
198,-73
146,-99
59,-245
49,-295
104,-139
128,-113
134,-108
210,-69
161,-90
138,-105
290,-50
145,-100
58,-250
259,-56
234,-62
123,-118
191,-76
238,-61
242,-60
242,-60
309,-47
175,-83
175,-83
269,-54
84,-173
255,-57
111,-131
131,-111
144,-101
147,-99
205,-71
260,-56
160,-91
208,-70
140,-104
324,-45
187,-78
187,-78
76,-192
256,-57
89,-164
200,-73
218,-67
134,-109
88,-166
203,-72
252,-58
68,-215
195,-75
45,-325
212,-69
92,-159
124,-118
124,-118
121,-121
121,-121
101,-145
407,-36
132,-111
198,-74
229,-64
188,-78
94,-156
89,-165
165,-89
153,-96
130,-113
196,-75
294,-50
175,-84
263,-56
182,-81
126,-117
295,-50
149,-99
65,-227
94,-157
242,-61
214,-69
284,-52
224,-66
231,-64
174,-85
86,-172
185,-80
228,-65
183,-81
218,-68
212,-70
106,-140
291,-51
181,-82
147,-101
256,-58
128,-116
150,-99
165,-90
110,-135
54,-275
270,-55
99,-150
94,-158
179,-83
179,-83
193,-77
177,-84
169,-88
139,-107
134,-111
261,-57
186,-80
93,-160
240,-62
186,-80
229,-65
229,-65
204,-73
102,-146
133,-112
72,-207
182,-82
182,-82
199,-75
109,-137
131,-114
262,-57
154,-97
249,-60
180,-83
166,-90
159,-94
230,-65
115,-130
168,-89
89,-168
205,-73
197,-76
217,-69
161,-93
156,-96
227,-66
254,-59
153,-98
51,-294
122,-123
165,-91
203,-74
221,-68
167,-90
155,-97
206,-73
235,-64
89,-169
138,-109
138,-109
109,-138
295,-51
264,-57
152,-99
99,-152
114,-132
149,-101
142,-106
131,-115
115,-131
274,-55
201,-75
260,-58
184,-82
154,-98
154,-98
296,-51
102,-148
148,-102
68,-222
151,-100
236,-64
207,-73
229,-66
135,-112
126,-120
216,-70
168,-90
244,-62
124,-122
97,-156
156,-97
147,-103
257,-59
197,-77
56,-271
165,-92
230,-66
165,-92
276,-55
110,-138
292,-52
152,-100
137,-111
137,-111
227,-67
130,-117
371,-41
57,-267
177,-86
119,-128
64,-238
277,-55
206,-74
154,-99
193,-79
221,-69
101,-151
123,-124
62,-246
113,-135
135,-113
218,-70
144,-106
201,-76
134,-114
306,-50
150,-102
172,-89
178,-86
178,-86
174,-88
222,-69
117,-131
284,-54
216,-71
216,-71
137,-112
279,-55
155,-99
192,-80
192,-80
256,-60
96,-160
226,-68
265,-58
252,-61
125,-123
205,-75
169,-91
171,-90
162,-95
177,-87
175,-88
140,-110
211,-73
237,-65
237,-65
217,-71
71,-217
214,-72
257,-60
257,-60
159,-97
193,-80
150,-103
184,-84
131,-118
182,-85
91,-170
191,-81
191,-81
292,-53
212,-73
201,-77
120,-129
180,-86
258,-60
196,-79
196,-79
89,-174
304,-51
304,-51
204,-76
94,-165
235,-66
330,-47
107,-145
187,-83
199,-78
268,-58
67,-232
169,-92
192,-81
216,-72
151,-103
247,-63
173,-90
190,-82
143,-109
109,-143
200,-78
200,-78
166,-94
137,-114
274,-57
220,-71
214,-73
214,-73
107,-146
279,-56
248,-63
217,-72
248,-63
203,-77
170,-92
184,-85
301,-52
182,-86
76,-206
191,-82
69,-227
176,-89
209,-75
257,-61
224,-70
160,-98
189,-83
249,-63
109,-144
109,-144
314,-50
81,-194
271,-58
207,-76
138,-114
281,-56
173,-91
235,-67
250,-63
78,-202
146,-108
48,-329
336,-47
229,-69
208,-76
118,-134
184,-86
172,-92
172,-92
211,-75
203,-78
87,-182
288,-55
264,-60
352,-45
165,-96
144,-110
132,-120
139,-114
244,-65
51,-311
154,-103
125,-127
201,-79
187,-85
241,-66
136,-117
136,-117
221,-72
199,-80
166,-96
149,-107
290,-55
202,-79
228,-70
152,-105
152,-105
95,-168
121,-132
213,-75
130,-123
205,-78
195,-82
195,-82
78,-205
200,-80
291,-55
151,-106
87,-184
176,-91
143,-112
356,-45
109,-147
211,-76
66,-243
191,-84
236,-68
150,-107
217,-74
255,-63
94,-171
120,-134
187,-86
54,-298
149,-108
149,-108
133,-121
209,-77
133,-121
166,-97
83,-194
183,-88
264,-61
131,-123
204,-79
278,-58
139,-116
252,-64
109,-148
99,-163
269,-60
85,-190
323,-50
394,-41
165,-98
245,-66
279,-58
174,-93
142,-114
44,-368
176,-92
178,-91
167,-97
162,-100
318,-51
169,-96
208,-78
275,-59
132,-123
198,-82
145,-112
145,-112
258,-63
128,-127
271,-60
339,-48
276,-59
61,-267
168,-97
209,-78
247,-66
151,-108
233,-70
49,-333
157,-104
104,-157
190,-86
380,-43
86,-190
86,-190
218,-75
141,-116
58,-282
123,-133
133,-123
162,-101
70,-234
195,-84
273,-60
149,-110
349,-47
108,-152
208,-79
211,-78
336,-49
168,-98
294,-56
214,-77
134,-123
201,-82
170,-97
239,-69
226,-73
131,-126
130,-127
209,-79
140,-118
280,-59
243,-68
99,-167
139,-119
138,-120
251,-66
255,-65
137,-121
307,-54
155,-107
286,-58
105,-158
86,-193
213,-78
133,-125
198,-84
198,-84
160,-104
228,-73
76,-219
203,-82
74,-225
225,-74
181,-92
265,-63
229,-73
152,-110
176,-95
148,-113
223,-75
117,-143
143,-117
169,-99
155,-108
186,-90
212,-79
125,-134
142,-118
207,-81
195,-86
218,-77
163,-103
87,-193
160,-105
271,-62
179,-94
153,-110
153,-110
263,-64
312,-54
234,-72
234,-72
203,-83
318,-53
281,-60
375,-45
135,-125
164,-103
52,-325
120,-141
166,-102
249,-68
229,-74
63,-269
80,-212
117,-145
239,-71
246,-69
69,-246
175,-97
88,-193
137,-124
89,-191
136,-125
68,-250
321,-53
321,-53
205,-83
83,-205
183,-93
93,-183
115,-148
262,-65
102,-167
120,-142
240,-71
213,-80
299,-57
289,-59
164,-104
151,-113
158,-108
108,-158
244,-70
211,-81
154,-111
259,-66
111,-154
94,-182
188,-91
329,-52
329,-52
149,-115
272,-63
72,-238
209,-82
209,-82
381,-45
134,-128
264,-65
226,-76
83,-207
90,-191
141,-122
282,-61
185,-93
239,-72
239,-72
151,-114
257,-67
210,-82
70,-246
140,-123
261,-66
161,-107
196,-88
138,-125
208,-83
314,-55
136,-127
180,-96
180,-96
64,-270
192,-90
116,-149
201,-86
258,-67
201,-86
247,-70
91,-190
353,-49
219,-79
168,-103
117,-148
225,-77
327,-53
197,-88
204,-85
299,-58
267,-65
155,-112
217,-80
179,-97
119,-146
110,-158
220,-79
328,-53
212,-82
189,-92
120,-145
145,-120
348,-50
174,-100
215,-81
335,-52
260,-67
133,-131
144,-121
117,-149
109,-160
171,-102
196,-89
196,-89
239,-73
277,-63
86,-203
224,-78
227,-77
184,-95
282,-62
201,-87
165,-106
357,-49
49,-357
81,-216
103,-170
126,-139
139,-126
302,-58
302,-58
177,-99
128,-137
237,-74
98,-179
53,-331
86,-204
214,-82
161,-109
270,-65
262,-67
133,-132
66,-266
228,-77
193,-91
193,-91
288,-61
288,-61
251,-70
263,-67
267,-66
304,-58
304,-58
245,-72
168,-105
182,-97
165,-107
81,-218
87,-203
276,-64
151,-117
305,-58
100,-177
108,-164
219,-81
204,-87
335,-53
185,-96
96,-185
189,-94
94,-189
88,-202
128,-139
69,-258
212,-84
131,-136
180,-99
132,-135
198,-90
90,-198
266,-67
145,-123
205,-87
215,-83
192,-93
235,-76
190,-94
190,-94
208,-86
114,-157
221,-81
169,-106
197,-91
110,-163
233,-77
133,-135
209,-86
321,-56
124,-145
109,-165
257,-70
295,-61
180,-100
150,-120
198,-91
212,-85
175,-103
149,-121
220,-82
186,-97
141,-128
188,-96
190,-95
59,-306
118,-153
210,-86
258,-70
203,-89
65,-278
232,-78
87,-208
292,-62
221,-82
197,-92
197,-92
98,-185
279,-65
252,-72
336,-54
378,-48
211,-86
178,-102
308,-59
141,-129
141,-129
280,-65
280,-65
289,-63
72,-253
207,-88
124,-147
152,-120
231,-79
365,-50
250,-73
365,-50
108,-169
326,-56
220,-83
181,-101
277,-66
115,-159
144,-127
155,-118
150,-122
143,-128
199,-92
109,-168
185,-99
185,-99
251,-73
141,-130
282,-65
291,-63
291,-63
262,-70
138,-133
216,-85
153,-120
157,-117
391,-47
202,-91
242,-76
252,-73
233,-79
118,-156
279,-66
307,-60
307,-60
267,-69
207,-89
194,-95
192,-96
192,-96
129,-143
246,-75
313,-59
240,-77
176,-105
165,-112
237,-78
215,-86
134,-138
201,-92
201,-92
289,-64
100,-185
319,-58
199,-93
99,-187
115,-161
94,-197
57,-325
193,-96
337,-55
